location_name,lat,lon,date,time,species_tvk,species,passes,percentile,activity_level,pass_definition,detector_make,detector_model,detector_height_m,roost_within_25m,activity_elevated_by_roost,roost_species,linear_feature_adjacent,linear_feature_25m,anthropogenic_feature_adjacent,anthropogenic_feature_25m,temperature_c,rainfall,wind_speed_mph,method_of_classification,analysis_software_used,site_name,reference_range_size,location_filter,date_filter,detector_make_filter
T2,52.564386,-2.610264,08/05/2019,22:24:36,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:24:46,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:24:51,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:26:14,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:27:10,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:27:20,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:28:39,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:29:13,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:29:18,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:29:43,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:30:17,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:33:10,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:33:42,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:34:00,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:34:33,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,08/05/2019,22:34:45,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:15:22,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:19:23,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:42:27,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:42:33,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:42:39,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:42:57,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:48:15,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:48:19,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,03:56:22,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:06:57,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:07:04,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:07:10,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:11:27,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:11:51,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:12:07,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:12:37,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:13:06,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:14:44,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:17:12,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:17:46,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:21:17,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:24:36,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:25:55,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:26:04,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:32:37,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:32:57,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,04:33:02,NHMSYS0000080186,Nyctalus noctula,130,92,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:17:23,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:17:57,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:18:01,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:18:21,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:38:00,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:40:15,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:41:12,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:41:52,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:42:55,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:43:55,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:44:31,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:47:13,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:47:24,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:48:14,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:52:44,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:55:22,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:55:29,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:56:00,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:56:17,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,21:59:09,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:00:49,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:01:34,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:02:02,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:02:39,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:02:43,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:04:30,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:05:10,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:06:26,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:11:10,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:11:26,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:14:00,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:14:35,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:15:00,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:15:25,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:15:42,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:16:49,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:17:03,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:18:06,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:18:48,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:20:29,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:21:37,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:23:03,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:23:50,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:23:59,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:24:11,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:24:53,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:26:56,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:27:33,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:30:58,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:31:50,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:34:05,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:35:32,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:44:07,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:46:39,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:48:38,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:53:59,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:54:24,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:55:42,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T2,52.564386,-2.610264,09/05/2019,22:57:56,NHMSYS0000080186,Nyctalus noctula,268,97,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
